Timestamp,Accelerometer_X_g,Accelerometer_Y_g,Accelerometer_Z_g,Gyroscope_X_deg_s,Gyroscope_Y_deg_s,Gyroscope_Z_deg_s,label,Event_ID,Label_Source
2026-07-28 10:38:41.202,-1.52,0.12,-0.06,52.43,45.04,-32.9,NO_FALL,,
2026-07-28 10:38:41.203,-1.32,0.09,-0.05,-67.69,50.66,-57.31,NO_FALL,,
2026-07-28 10:38:41.261,-1.32,0.09,-0.05,-67.69,50.66,-57.31,NO_FALL,,
2026-07-28 10:38:41.262,-1.08,0.1,-0.06,8.79,43.33,-60.36,NO_FALL,,
2026-07-28 10:38:41.321,-0.92,0.13,-0.07,44.68,41.99,-66.59,NO_FALL,,
2026-07-28 10:38:41.322,-0.92,0.13,-0.07,44.68,41.99,-66.59,NO_FALL,,
2026-07-28 10:38:41.323,-0.89,0.11,-0.07,-133.79,64.33,-67.93,NO_FALL,,
2026-07-28 10:38:41.381,-0.89,0.11,-0.07,-133.79,64.33,-67.93,NO_FALL,,
2026-07-28 10:38:41.382,-0.94,0.06,-0.05,-282.59,82.95,-50.96,NO_FALL,,
2026-07-28 10:38:41.383,-0.94,0.06,-0.05,-282.59,82.95,-50.96,NO_FALL,,
2026-07-28 10:38:41.442,-0.93,0.07,-0.04,-142.46,62.5,-28.56,NO_FALL,,
2026-07-28 10:38:41.442,-0.82,0.1,-0.06,83.01,19.17,-0.92,NO_FALL,,
2026-07-28 10:38:41.443,-0.82,0.1,-0.06,83.01,19.17,-0.92,NO_FALL,,
2026-07-28 10:38:41.501,-0.83,0.11,-0.06,91.92,0.06,27.71,NO_FALL,,
2026-07-28 10:38:41.502,-0.83,0.11,-0.06,91.92,0.06,27.71,NO_FALL,,
2026-07-28 10:38:41.561,-0.96,0.1,-0.06,-28.69,-0.49,23.44,NO_FALL,,
2026-07-28 10:38:41.562,-0.96,0.1,-0.06,-28.69,-0.49,23.44,NO_FALL,,
2026-07-28 10:38:41.563,-1.0,0.08,-0.05,-78.55,-17.82,34.42,NO_FALL,,
2026-07-28 10:38:41.621,-1.03,0.09,-0.05,-20.14,-36.32,50.78,NO_FALL,,
2026-07-28 10:38:41.622,-1.03,0.09,-0.05,-20.14,-36.32,50.78,NO_FALL,,
2026-07-28 10:38:41.682,-0.95,0.1,-0.06,43.09,-48.95,17.33,NO_FALL,,
2026-07-28 10:38:41.682,-0.95,0.1,-0.06,43.09,-48.95,17.33,NO_FALL,,
2026-07-28 10:38:41.683,-0.69,0.1,-0.07,28.75,-62.56,23.68,NO_FALL,,
2026-07-28 10:38:41.741,-0.69,0.1,-0.07,28.75,-62.56,23.68,NO_FALL,,
2026-07-28 10:38:41.742,-0.62,0.1,-0.07,-36.93,-51.57,56.09,NO_FALL,,
2026-07-28 10:38:41.743,-0.62,0.1,-0.07,-167.85,-15.93,-25.57,NO_FALL,,
2026-07-28 10:38:41.801,-1.13,0.13,-0.08,-167.85,-15.93,-25.57,NO_FALL,,
2026-07-28 10:38:41.802,-1.64,0.14,-0.09,-388.73,-12.08,-208.86,NO_FALL,,
2026-07-28 10:38:41.803,-1.64,0.14,-0.09,-388.73,-12.08,-208.86,NO_FALL,,
2026-07-28 10:38:41.862,-1.48,0.09,-0.08,-598.14,-56.15,-235.11,NO_FALL,,
2026-07-28 10:38:41.862,-1.48,0.09,-0.08,-598.14,-56.15,-235.11,NO_FALL,,
2026-07-28 10:38:41.921,-1.08,0.0,-0.04,-518.13,-93.38,23.38,NO_FALL,,
2026-07-28 10:38:41.922,-0.74,0.01,-0.05,-16.05,-84.59,263.18,NO_FALL,,
2026-07-28 10:38:41.923,-0.74,0.01,-0.05,-16.05,-84.59,263.18,NO_FALL,,
2026-07-28 10:38:41.981,-0.49,0.11,-0.09,467.04,-62.38,214.72,NO_FALL,,
2026-07-28 10:38:41.982,-0.49,0.11,-0.09,467.04,-62.38,214.72,NO_FALL,,
2026-07-28 10:38:42.041,-0.5,0.15,-0.1,392.09,-45.53,29.17,NO_FALL,,
2026-07-28 10:38:42.042,-0.5,0.15,-0.1,392.09,-45.53,29.17,NO_FALL,,
2026-07-28 10:38:42.043,-0.76,0.11,-0.07,-53.04,-30.76,-96.56,NO_FALL,,
2026-07-28 10:38:42.102,-1.0,0.09,-0.05,-265.56,-25.88,-142.58,NO_FALL,,
2026-07-28 10:38:42.102,-1.0,0.09,-0.05,-265.56,-25.88,-142.58,NO_FALL,,
2026-07-28 10:38:42.162,-1.06,0.12,-0.06,-161.74,-8.97,-88.26,NO_FALL,,
2026-07-28 10:38:42.162,-1.06,0.12,-0.06,-161.74,-8.97,-88.26,NO_FALL,,
2026-07-28 10:38:42.163,-1.05,0.13,-0.09,-150.09,21.36,39.18,NO_FALL,,
2026-07-28 10:38:42.222,-1.05,0.13,-0.09,-150.09,21.36,39.18,NO_FALL,,
2026-07-28 10:38:42.222,-1.03,0.12,-0.11,-380.92,60.55,112.98,NO_FALL,,
2026-07-28 10:38:42.223,-1.11,0.11,-0.13,-647.16,127.99,74.04,NO_FALL,,
2026-07-28 10:38:42.281,-1.11,0.11,-0.13,-647.16,127.99,74.04,NO_FALL,,
2026-07-28 10:38:42.282,-1.33,0.12,-0.19,-892.39,207.58,-4.09,NO_FALL,,
2026-07-28 10:38:42.283,-1.33,0.12,-0.19,-892.39,207.58,-4.09,NO_FALL,,
2026-07-28 10:38:42.341,-1.39,0.07,-0.22,-1182.68,265.87,-54.02,NO_FALL,,
2026-07-28 10:38:42.342,-1.39,0.07,-0.22,-1182.68,265.87,-54.02,NO_FALL,,
2026-07-28 10:38:42.401,-1.22,0.0,-0.14,-1281.43,273.32,-71.04,NO_FALL,,
2026-07-28 10:38:42.402,-1.08,-0.02,-0.04,-877.99,186.65,-89.66,NO_FALL,,
2026-07-28 10:38:42.403,-1.08,-0.02,-0.04,-877.99,186.65,-89.66,NO_FALL,,
2026-07-28 10:38:42.461,-1.07,0.02,-0.03,-95.4,25.02,-100.89,NO_FALL,,
2026-07-28 10:38:42.462,-1.07,0.02,-0.03,-95.4,25.02,-100.89,NO_FALL,,
2026-07-28 10:38:42.522,-1.13,0.09,-0.09,618.77,-106.02,-38.57,NO_FALL,,
2026-07-28 10:38:42.522,-1.13,0.17,-0.12,844.91,-116.94,48.89,NO_FALL,,
2026-07-28 10:38:42.523,-1.13,0.17,-0.12,844.91,-116.94,48.89,NO_FALL,,
2026-07-28 10:38:42.582,-0.98,0.18,-0.11,439.27,-66.47,51.39,NO_FALL,,
2026-07-28 10:38:42.582,-0.98,0.18,-0.11,439.27,-66.47,51.39,NO_FALL,,
2026-07-28 10:38:42.641,-0.8,0.11,-0.08,-192.63,-36.13,-10.44,NO_FALL,,
2026-07-28 10:38:42.642,-0.8,0.11,-0.08,-192.63,-36.13,-10.44,NO_FALL,,
2026-07-28 10:38:42.643,-0.67,0.06,-0.05,-450.87,1.89,-37.9,NO_FALL,,
2026-07-28 10:38:42.701,-0.67,0.06,-0.05,-278.87,58.35,5.37,NO_FALL,,
2026-07-28 10:38:42.702,-0.64,0.06,-0.04,-278.87,58.35,5.37,NO_FALL,,
2026-07-28 10:38:42.703,-0.67,0.08,-0.04,-49.07,82.21,52.31,NO_FALL,,
2026-07-28 10:38:42.761,-0.67,0.08,-0.04,-49.07,82.21,52.31,NO_FALL,,
2026-07-28 10:38:42.762,-0.72,0.09,-0.05,25.57,48.16,38.39,NO_FALL,,
2026-07-28 10:38:42.763,-0.72,0.09,-0.05,25.57,48.16,38.39,NO_FALL,,
2026-07-28 10:38:42.822,-0.83,0.11,-0.06,1.22,3.66,-25.63,NO_FALL,,
2026-07-28 10:38:42.822,-0.83,0.11,-0.06,-82.46,-3.36,-87.65,NO_FALL,,
2026-07-28 10:38:42.882,-0.9,0.13,-0.07,-82.46,-3.36,-87.65,NO_FALL,,
2026-07-28 10:38:42.882,-1.06,0.12,-0.07,-237.98,8.12,-73.61,NO_FALL,,
2026-07-28 10:38:42.883,-1.06,0.12,-0.07,-237.98,8.12,-73.61,NO_FALL,,
2026-07-28 10:38:42.941,-1.32,0.08,-0.05,-345.83,2.56,8.54,NO_FALL,,
2026-07-28 10:38:42.942,-1.32,0.08,-0.05,-345.83,2.56,8.54,NO_FALL,,
2026-07-28 10:38:43.001,-1.3,0.06,-0.04,-234.5,-24.96,59.02,NO_FALL,,
2026-07-28 10:38:43.002,-1.3,0.06,-0.04,-234.5,-24.96,59.02,NO_FALL,,
2026-07-28 10:38:43.003,-1.09,0.1,-0.05,31.43,-22.83,2.56,NO_FALL,,
2026-07-28 10:38:43.062,-0.92,0.13,-0.06,125.98,8.12,-74.83,NO_FALL,,
2026-07-28 10:38:43.062,-0.92,0.13,-0.06,125.98,8.12,-74.83,NO_FALL,,
2026-07-28 10:38:43.122,-0.89,0.1,-0.05,-30.27,19.96,-33.69,NO_FALL,,
2026-07-28 10:38:43.122,-0.89,0.1,-0.05,-30.27,19.96,-33.69,NO_FALL,,
2026-07-28 10:38:43.123,-1.01,0.05,-0.04,-107.6,7.87,72.63,NO_FALL,,
2026-07-28 10:38:43.182,-1.02,0.04,-0.05,90.7,-45.53,122.74,NO_FALL,,
2026-07-28 10:38:43.182,-1.02,0.04,-0.05,90.7,-45.53,122.74,NO_FALL,,
2026-07-28 10:38:43.183,-0.87,0.09,-0.08,375.06,-109.31,78.12,NO_FALL,,
2026-07-28 10:38:43.242,-0.87,0.09,-0.08,375.06,-109.31,78.12,NO_FALL,,
2026-07-28 10:38:43.242,-0.87,0.15,-0.1,410.46,-106.87,-18.86,NO_FALL,,
2026-07-28 10:38:43.302,-0.87,0.15,-0.1,410.46,-106.87,-18.86,NO_FALL,,
2026-07-28 10:38:43.302,-1.03,0.16,-0.09,80.14,-27.34,-73.3,NO_FALL,,
2026-07-28 10:38:43.303,-1.11,0.1,-0.06,-340.88,61.71,-52.43,NO_FALL,,
2026-07-28 10:38:43.362,-1.11,0.1,-0.06,-340.88,61.71,-52.43,NO_FALL,,
2026-07-28 10:38:43.362,-1.03,0.05,-0.03,-448.97,90.88,-2.69,NO_FALL,,
2026-07-28 10:38:43.363,-1.03,0.05,-0.03,-448.97,90.88,-2.69,NO_FALL,,
2026-07-28 10:38:43.421,-0.98,0.06,-0.03,-186.95,53.22,23.32,NO_FALL,,
2026-07-28 10:38:43.422,-0.98,0.06,-0.03,-186.95,53.22,23.32,NO_FALL,,
2026-07-28 10:38:43.481,-1.02,0.08,-0.05,130.68,-29.79,-1.59,NO_FALL,,
2026-07-28 10:38:43.482,-1.06,0.19,0.03,288.15,-95.21,-37.96,NO_FALL,,
2026-07-28 10:38:43.483,-1.06,0.19,0.03,288.15,-95.21,-37.96,NO_FALL,,
2026-07-28 10:38:43.541,-1.06,0.26,0.08,300.17,-80.93,-17.64,NO_FALL,,
2026-07-28 10:38:43.542,-1.06,0.26,0.08,300.17,-80.93,-17.64,NO_FALL,,
2026-07-28 10:38:43.602,-1.03,0.19,-0.0,184.69,7.26,20.08,NO_FALL,,
2026-07-28 10:38:43.602,-1.03,0.19,-0.0,-48.77,80.2,10.25,NO_FALL,,
2026-07-28 10:38:43.603,-1.01,0.11,-0.06,-48.77,80.2,10.25,NO_FALL,,
2026-07-28 10:38:43.661,-1.01,0.07,-0.07,-248.84,78.74,-37.11,NO_FALL,,
2026-07-28 10:38:43.662,-1.01,0.07,-0.07,-248.84,78.74,-37.11,NO_FALL,,
2026-07-28 10:38:43.663,-1.02,0.07,-0.05,-253.48,36.01,-70.19,NO_FALL,,
2026-07-28 10:38:43.721,-1.02,0.07,-0.05,-253.48,36.01,-70.19,NO_FALL,,
2026-07-28 10:38:43.722,-0.97,0.08,-0.04,-86.49,-8.97,-40.1,NO_FALL,,
2026-07-28 10:38:43.723,-0.97,0.08,-0.04,-86.49,-8.97,-40.1,NO_FALL,,
2026-07-28 10:38:43.782,-0.84,0.09,-0.05,109.99,-22.09,25.63,NO_FALL,,
2026-07-28 10:38:43.782,-0.72,0.1,-0.06,179.02,-8.42,60.06,NO_FALL,,
2026-07-28 10:38:43.841,-0.72,0.1,-0.06,179.02,-8.42,60.06,NO_FALL,,
2026-07-28 10:38:43.842,-0.71,0.1,-0.06,72.33,5.62,30.64,NO_FALL,,
2026-07-28 10:38:43.843,-0.71,0.1,-0.06,72.33,5.62,30.64,NO_FALL,,
2026-07-28 10:38:43.901,-0.81,0.1,-0.05,-77.58,6.04,-33.51,NO_FALL,,
2026-07-28 10:38:43.902,-0.81,0.1,-0.05,-77.58,6.04,-33.51,NO_FALL,,
2026-07-28 10:38:43.962,-0.94,0.1,-0.05,-133.97,1.22,-72.08,NO_FALL,,
2026-07-28 10:38:43.962,-1.01,0.1,-0.05,-111.33,-5.92,-48.03,NO_FALL,,
2026-07-28 10:38:43.963,-1.01,0.1,-0.05,-111.33,-5.92,-48.03,NO_FALL,,
2026-07-28 10:38:44.022,-0.97,0.09,-0.05,-58.29,-14.47,10.68,NO_FALL,,
2026-07-28 10:38:44.022,-0.97,0.09,-0.05,-58.29,-14.47,10.68,NO_FALL,,
2026-07-28 10:38:44.023,-0.92,0.1,-0.05,-4.39,-10.74,41.14,NO_FALL,,
2026-07-28 10:38:44.081,-0.92,0.1,-0.05,-4.39,-10.74,41.14,NO_FALL,,
2026-07-28 10:38:44.082,-0.93,0.11,-0.05,-15.69,2.26,19.84,NO_FALL,,
2026-07-28 10:38:44.141,-0.93,0.11,-0.05,-91.06,6.04,-14.1,NO_FALL,,
2026-07-28 10:38:44.142,-1.01,0.1,-0.05,-91.06,6.04,-14.1,NO_FALL,,
2026-07-28 10:38:44.143,-1.07,0.09,-0.04,-117.0,-1.04,-11.6,NO_FALL,,
2026-07-28 10:38:44.201,-1.07,0.09,-0.04,-117.0,-1.04,-11.6,NO_FALL,,
2026-07-28 10:38:44.202,-1.04,0.09,-0.05,-43.64,-7.14,23.62,NO_FALL,,
2026-07-28 10:38:44.203,-1.04,0.09,-0.05,-43.64,-7.14,23.62,NO_FALL,,
2026-07-28 10:38:44.262,-0.99,0.09,-0.05,40.59,-8.0,44.86,NO_FALL,,
2026-07-28 10:38:44.262,-0.99,0.09,-0.05,40.59,-8.0,44.86,NO_FALL,,
2026-07-28 10:38:44.322,-0.99,0.1,-0.05,53.59,-9.58,28.02,NO_FALL,,
2026-07-28 10:38:44.322,-1.01,0.11,-0.05,16.17,-12.02,-2.5,NO_FALL,,
2026-07-28 10:38:44.323,-1.01,0.11,-0.05,16.17,-12.02,-2.5,NO_FALL,,
2026-07-28 10:38:44.381,-1.02,0.11,-0.05,-25.09,-4.58,-9.89,NO_FALL,,
2026-07-28 10:38:44.382,-1.02,0.11,-0.05,-25.09,-4.58,-9.89,NO_FALL,,
2026-07-28 10:38:44.383,-1.02,0.1,-0.05,-54.32,9.09,7.08,NO_FALL,,
2026-07-28 10:38:44.441,-1.02,0.1,-0.05,-54.32,9.09,7.08,NO_FALL,,
2026-07-28 10:38:44.442,-1.0,0.09,-0.04,-44.49,13.79,19.65,NO_FALL,,
2026-07-28 10:38:44.443,-1.0,0.09,-0.04,-44.49,13.79,19.65,NO_FALL,,
2026-07-28 10:38:44.501,-1.05,0.09,-0.04,8.97,5.92,11.84,NO_FALL,,
2026-07-28 10:38:44.502,-1.05,0.09,-0.04,60.79,-6.96,-6.9,NO_FALL,,
2026-07-28 10:38:44.562,-1.22,0.1,-0.05,60.79,-6.96,-6.9,NO_FALL,,
2026-07-28 10:38:44.562,-1.4,0.1,-0.05,103.15,-13.49,-21.3,NO_FALL,,
2026-07-28 10:38:44.563,-1.4,0.1,-0.05,103.15,-13.49,-21.3,NO_FALL,,
2026-07-28 10:38:44.622,-1.38,0.12,-0.05,158.87,-3.78,-23.44,NO_FALL,,
2026-07-28 10:38:44.622,-1.38,0.12,-0.05,158.87,-3.78,-23.44,NO_FALL,,
2026-07-28 10:38:44.623,-1.25,0.13,-0.06,139.77,15.69,-19.71,NO_FALL,,
2026-07-28 10:38:44.681,-1.25,0.13,-0.06,139.77,15.69,-19.71,NO_FALL,,
2026-07-28 10:38:44.682,-1.21,0.12,-0.06,-36.01,21.79,-34.3,NO_FALL,,
2026-07-28 10:38:44.742,-1.22,0.09,-0.05,-207.46,5.92,-72.39,NO_FALL,,
2026-07-28 10:38:44.742,-1.22,0.09,-0.05,-207.46,5.92,-72.39,NO_FALL,,
2026-07-28 10:38:44.743,-1.1,0.09,-0.04,-198.49,-13.06,-88.81,NO_FALL,,
2026-07-28 10:38:44.801,-1.1,0.09,-0.04,-198.49,-13.06,-88.81,NO_FALL,,
2026-07-28 10:38:44.802,-0.96,0.1,-0.05,-94.91,-11.17,-52.0,NO_FALL,,
2026-07-28 10:38:44.803,-0.96,0.1,-0.05,-94.91,-11.17,-52.0,NO_FALL,,
2026-07-28 10:38:44.862,-0.92,0.1,-0.05,-58.59,-0.73,-0.06,NO_FALL,,
2026-07-28 10:38:44.862,-0.86,0.09,-0.05,-89.17,-16.17,22.77,NO_FALL,,
2026-07-28 10:38:44.922,-0.86,0.09,-0.05,-89.17,-16.17,22.77,NO_FALL,,
2026-07-28 10:38:44.922,-0.86,0.09,-0.05,-98.21,-37.72,5.62,NO_FALL,,
2026-07-28 10:38:44.923,-0.86,0.09,-0.05,-98.21,-37.72,5.62,NO_FALL,,
2026-07-28 10:38:44.981,-0.85,0.1,-0.05,-97.72,-36.38,-11.72,NO_FALL,,
2026-07-28 10:38:44.982,-0.85,0.1,-0.05,-97.72,-36.38,-11.72,NO_FALL,,
2026-07-28 10:38:44.983,-0.68,0.08,-0.05,-107.36,-32.23,22.28,NO_FALL,,
2026-07-28 10:38:45.041,-0.67,0.07,-0.05,-51.15,-7.08,68.36,NO_FALL,,
2026-07-28 10:38:45.042,-0.67,0.07,-0.05,-51.15,-7.08,68.36,NO_FALL,,
2026-07-28 10:38:45.102,-0.88,0.1,-0.05,35.89,27.1,47.85,NO_FALL,,
2026-07-28 10:38:45.161,-0.88,0.1,-0.05,35.89,27.1,47.85,NO_FALL,,
2026-07-28 10:38:45.161,-1.03,0.12,-0.06,27.1,6.35,-9.64,NO_FALL,,
2026-07-28 10:38:45.162,-1.03,0.12,-0.06,27.1,6.35,-9.64,NO_FALL,,
2026-07-28 10:38:45.163,-1.02,0.11,-0.05,-55.85,-23.32,-20.63,NO_FALL,,
2026-07-28 10:38:45.221,-0.9,0.1,-0.05,-107.73,-2.01,29.24,NO_FALL,,
2026-07-28 10:38:45.222,-0.9,0.1,-0.05,-107.73,-2.01,29.24,NO_FALL,,
2026-07-28 10:38:45.223,-0.79,0.06,-0.03,-96.25,39.25,115.3,NO_FALL,,
2026-07-28 10:38:45.282,-0.79,0.06,-0.03,-96.25,39.25,115.3,NO_FALL,,
2026-07-28 10:38:45.282,-0.77,0.04,-0.01,-37.72,56.52,177.86,NO_FALL,,
2026-07-28 10:38:45.283,-0.77,0.04,-0.01,-37.72,56.52,177.86,NO_FALL,,
2026-07-28 10:38:45.341,-0.76,0.05,-0.02,40.34,16.48,135.86,NO_FALL,,
2026-07-28 10:38:45.342,-0.83,0.04,-0.03,88.32,-38.39,39.0,NO_FALL,,
2026-07-28 10:38:45.401,-0.83,0.04,-0.03,88.32,-38.39,39.0,NO_FALL,,
2026-07-28 10:38:45.402,-1.04,-0.0,-0.01,83.98,-41.38,-15.56,NO_FALL,,
2026-07-28 10:38:45.403,-1.04,-0.0,-0.01,83.98,-41.38,-15.56,NO_FALL,,
2026-07-28 10:38:45.462,-1.25,0.03,0.03,28.08,-7.75,-54.75,NO_FALL,,
2026-07-28 10:38:45.462,-1.25,0.03,0.03,28.08,-7.75,-54.75,NO_FALL,,
2026-07-28 10:38:45.463,-1.06,0.33,0.06,-107.97,-1.46,-78.19,NO_FALL,,
2026-07-28 10:38:45.521,-0.73,0.68,0.16,-205.32,-44.92,-54.63,NO_FALL,,
2026-07-28 10:38:45.522,-0.73,0.68,0.16,-205.32,-44.92,-54.63,NO_FALL,,
2026-07-28 10:38:45.582,-0.75,0.53,0.26,-136.66,-101.01,21.85,NO_FALL,,
2026-07-28 10:38:45.582,-0.75,0.53,0.26,-136.66,-101.01,21.85,NO_FALL,,
2026-07-28 10:38:45.583,-0.84,0.19,0.24,-7.87,-131.77,88.62,NO_FALL,,
2026-07-28 10:38:45.641,-0.84,0.19,0.24,-7.87,-131.77,88.62,NO_FALL,,
2026-07-28 10:38:45.642,-0.84,0.18,0.33,39.55,-98.39,76.78,NO_FALL,,
2026-07-28 10:38:45.702,-0.82,0.35,0.43,32.65,-67.75,62.07,NO_FALL,,
2026-07-28 10:38:45.702,-0.82,0.35,0.43,32.65,-67.75,62.07,NO_FALL,,
2026-07-28 10:38:45.703,-0.84,0.47,0.41,43.4,-102.97,75.87,NO_FALL,,
2026-07-28 10:38:45.762,-0.84,0.47,0.41,43.4,-102.97,75.87,NO_FALL,,
2026-07-28 10:38:45.762,-0.9,0.49,0.43,29.42,-134.16,68.3,NO_FALL,,
2026-07-28 10:38:45.763,-0.9,0.49,0.43,29.42,-134.16,68.3,NO_FALL,,
2026-07-28 10:38:45.822,-0.89,0.53,0.6,-18.74,-116.94,81.91,NO_FALL,,
2026-07-28 10:38:45.822,-0.69,0.61,0.71,-54.57,-44.19,129.7,NO_FALL,,
2026-07-28 10:38:45.823,-0.69,0.61,0.71,-54.57,-44.19,129.7,NO_FALL,,
2026-07-28 10:38:45.881,-0.47,0.61,0.5,-39.79,57.74,114.81,NO_FALL,,
2026-07-28 10:38:45.882,-0.47,0.61,0.5,-39.79,57.74,114.81,NO_FALL,,
2026-07-28 10:38:45.942,-0.43,0.55,0.22,-18.55,115.3,40.95,NO_FALL,,
2026-07-28 10:38:45.942,-0.43,0.55,0.22,-18.55,115.3,40.95,NO_FALL,,
2026-07-28 10:38:45.943,-0.53,0.58,0.12,-48.34,112.18,0.55,NO_FALL,,
2026-07-28 10:38:46.002,-0.67,0.65,0.14,-76.17,94.85,7.39,NO_FALL,,
2026-07-28 10:38:46.002,-0.67,0.65,0.14,-76.17,94.85,7.39,NO_FALL,,
2026-07-28 10:38:46.061,-0.81,0.68,0.18,-57.56,84.17,30.76,NO_FALL,,
2026-07-28 10:38:46.062,-0.81,0.68,0.18,-57.56,84.17,30.76,NO_FALL,,
2026-07-28 10:38:46.063,-0.85,0.68,0.28,-42.6,65.0,60.0,NO_FALL,,
2026-07-28 10:38:46.122,-0.85,0.68,0.28,-42.6,65.0,60.0,NO_FALL,,
2026-07-28 10:38:46.122,-0.74,0.63,0.41,-57.01,39.73,89.54,NO_FALL,,
2026-07-28 10:38:46.123,-0.74,0.63,0.41,-57.01,39.73,89.54,NO_FALL,,
2026-07-28 10:38:46.181,-0.56,0.55,0.41,-35.28,36.38,93.14,NO_FALL,,
2026-07-28 10:38:46.182,-0.45,0.55,0.3,11.72,56.82,59.69,NO_FALL,,
2026-07-28 10:38:46.183,-0.45,0.55,0.3,11.72,56.82,59.69,NO_FALL,,
2026-07-28 10:38:46.241,-0.46,0.59,0.27,5.13,61.4,13.67,NO_FALL,,
2026-07-28 10:38:46.242,-0.46,0.59,0.27,5.13,61.4,13.67,NO_FALL,,
2026-07-28 10:38:46.302,-0.58,0.59,0.37,-51.15,28.87,-24.11,NO_FALL,,
2026-07-28 10:38:46.302,-0.58,0.59,0.37,-51.15,28.87,-24.11,NO_FALL,,
2026-07-28 10:38:46.303,-0.7,0.55,0.48,-113.28,8.12,-49.32,NO_FALL,,
2026-07-28 10:38:46.361,-0.68,0.53,0.47,-163.88,21.06,-54.81,NO_FALL,,
2026-07-28 10:38:46.362,-0.68,0.53,0.47,-163.88,21.06,-54.81,NO_FALL,,
2026-07-28 10:38:46.421,-0.6,0.43,0.44,-208.31,22.95,-49.74,NO_FALL,,
2026-07-28 10:38:46.422,-0.6,0.43,0.44,-208.31,22.95,-49.74,NO_FALL,,
2026-07-28 10:38:46.423,-0.63,0.25,0.5,-231.57,13.12,-73.36,NO_FALL,,
2026-07-28 10:38:46.482,-0.63,0.25,0.5,-231.57,13.12,-73.36,NO_FALL,,
2026-07-28 10:38:46.482,-0.76,0.14,0.63,-202.27,8.85,-118.16,NO_FALL,,
2026-07-28 10:38:46.483,-0.86,0.02,0.75,-140.44,-9.4,-132.08,NO_FALL,,
2026-07-28 10:38:46.541,-0.86,0.02,0.75,-140.44,-9.4,-132.08,NO_FALL,,
2026-07-28 10:38:46.542,-0.88,-0.09,0.74,-74.89,-13.55,-99.24,NO_FALL,,
2026-07-28 10:38:46.601,-0.88,-0.09,0.74,-74.89,-13.55,-99.24,NO_FALL,,
2026-07-28 10:38:46.602,-0.85,-0.14,0.66,-20.08,7.2,-56.95,NO_FALL,,
2026-07-28 10:38:46.603,-0.85,-0.14,0.66,-20.08,7.2,-56.95,NO_FALL,,
2026-07-28 10:38:46.661,-0.82,-0.13,0.63,-0.67,7.93,-49.44,NO_FALL,,
2026-07-28 10:38:46.662,-0.77,-0.07,0.65,-17.15,-20.94,-67.75,NO_FALL,,
2026-07-28 10:38:46.663,-0.77,-0.07,0.65,-17.15,-20.94,-67.75,NO_FALL,,
2026-07-28 10:38:46.722,-0.72,-0.06,0.64,-47.67,-51.88,-56.76,NO_FALL,,
2026-07-28 10:38:46.722,-0.72,-0.06,0.64,-47.67,-51.88,-56.76,NO_FALL,,
2026-07-28 10:38:46.781,-0.72,-0.21,0.65,-86.91,-58.53,-5.07,NO_FALL,,
2026-07-28 10:38:46.782,-0.72,-0.21,0.65,-86.91,-58.53,-5.07,NO_FALL,,
2026-07-28 10:38:46.783,-0.73,-0.41,0.7,-138.06,-52.73,33.14,NO_FALL,,
2026-07-28 10:38:46.841,-0.65,-0.51,0.7,-183.29,-64.7,19.1,NO_FALL,,
2026-07-28 10:38:46.842,-0.65,-0.51,0.7,-183.29,-64.7,19.1,NO_FALL,,
2026-07-28 10:38:46.843,-0.52,-0.53,0.64,-182.86,-79.53,-24.54,NO_FALL,,
2026-07-28 10:38:46.901,-0.52,-0.53,0.64,-182.86,-79.53,-24.54,NO_FALL,,
2026-07-28 10:38:46.902,-0.45,-0.55,0.62,-131.41,-71.47,-57.31,NO_FALL,,
2026-07-28 10:38:46.961,-0.45,-0.55,0.62,-131.41,-71.47,-57.31,NO_FALL,,
2026-07-28 10:38:46.962,-0.43,-0.55,0.62,-61.28,-62.81,-70.62,NO_FALL,,
2026-07-28 10:38:46.963,-0.43,-0.57,0.62,1.16,-64.88,-62.99,NO_FALL,,
2026-07-28 10:38:47.022,-0.43,-0.57,0.62,1.16,-64.88,-62.99,NO_FALL,,
2026-07-28 10:38:47.022,-0.43,-0.61,0.64,36.44,-60.85,-44.19,NO_FALL,,
2026-07-28 10:38:47.023,-0.43,-0.61,0.64,36.44,-60.85,-44.19,NO_FALL,,
2026-07-28 10:38:47.081,-0.39,-0.62,0.68,45.84,-43.95,-33.51,NO_FALL,,
2026-07-28 10:38:47.082,-0.39,-0.62,0.68,45.84,-43.95,-33.51,NO_FALL,,
2026-07-28 10:38:47.141,-0.33,-0.57,0.72,58.78,-19.53,-32.78,NO_FALL,,
2026-07-28 10:38:47.142,-0.3,-0.51,0.72,75.99,-3.54,-36.93,NO_FALL,,
2026-07-28 10:38:47.143,-0.3,-0.51,0.72,75.99,-3.54,-36.93,NO_FALL,,
2026-07-28 10:38:47.201,-0.3,-0.49,0.76,70.13,2.26,-41.63,NO_FALL,,
2026-07-28 10:38:47.202,-0.3,-0.49,0.76,70.13,2.26,-41.63,NO_FALL,,
2026-07-28 10:38:47.262,-0.3,-0.5,0.85,46.69,8.0,-46.63,NO_FALL,,
2026-07-28 10:38:47.262,-0.3,-0.5,0.85,32.65,-3.11,-49.93,NO_FALL,,
2026-07-28 10:38:47.263,-0.28,-0.48,0.88,32.65,-3.11,-49.93,NO_FALL,,
